18/07/2026 11:31:33, -15826363, -47987202, Cerrado, -35, 4, WPA2
19/07/2026 11:29:38, -15824926, -47982848, CNA GU 2.4 GHZ, -91, 2, WPA+WPA2
19/07/2026 11:29:38, -15824926, -47982848, DTUBI-A00C2FDF, -91, 6, WPA+WPA2
19/07/2026 11:29:38, -15824926, -47982848, MUTIRAO OIFIBRA 2G/5G, -92, 11, WPA2
19/07/2026 11:29:38, -15824926, -47982848, WF2_ecda3b7ca46c, -93, 1, WPA+WPA2
19/07/2026 11:29:38, -15824926, -47982848, Escritorio 2G, -93, 4, WPA+WPA2
19/07/2026 11:29:38, -15824926, -47982848, BENATTI, -93, 6, WPA2
19/07/2026 11:29:38, -15824926, -47982848, DIDI1, -94, 1, WPA2
19/07/2026 11:29:38, -15824926, -47982848, GRUPOLMC, -94, 11, WPA2
19/07/2026 11:29:43, -15824651, -47982940, Pignata.cavalli, -91, 4, WPA2
19/07/2026 11:29:43, -15824651, -47982940, Triunfo, -92, 8, WPA2
19/07/2026 11:29:43, -15824651, -47982940, VIVOFIBRA-7D28, -93, 1, WPA2
19/07/2026 11:29:43, -15824651, -47982940, Corporate, -93, 8, WPA2
19/07/2026 11:29:43, -15824651, -47982940, NN22, -94, 6, WPA+WPA2
19/07/2026 11:29:43, -15824651, -47982940, FAMÍLIA DIAS, -95, 4, WPA+WPA2
19/07/2026 11:29:43, -15824651, -47982940, NETQE20, -95, 10, WPA+WPA2
19/07/2026 11:29:43, -15824651, -47982940, CLARO_NUNES-IoT, -96, 11, WPA2
19/07/2026 11:29:49, -15824288, -47983070, Internet Discada, -74, 9, WPA2
19/07/2026 11:29:49, -15824288, -47983070, CLARO_NUNES, -84, 11, WPA2
19/07/2026 11:29:49, -15824288, -47983070, JULIA_2G, -85, 1, WPA2
19/07/2026 11:29:49, -15824288, -47983070, DAVI_CODCORP, -89, 1, WPA2
19/07/2026 11:29:49, -15824288, -47983070, GG, -90, 5, WPA2
19/07/2026 11:29:49, -15824288, -47983070, VALDINEY_2G, -90, 10, WPA2
19/07/2026 11:29:49, -15824288, -47983070, WIFI CASA, -90, 11, WPA2
19/07/2026 11:29:49, -15824288, -47983070, CLARO_2GFA599D, -91, 2, WPA2
19/07/2026 11:29:49, -15824288, -47983070, VIVOFIBRA-WIFI6-5A90, -92, 6, WPA2
19/07/2026 11:29:49, -15824288, -47983070, AP_3897184875, -94, 6, WPA2
19/07/2026 11:29:54, -15824077, -47983133, RAYLANE, -77, 11, WPA2
19/07/2026 11:29:54, -15824077, -47983133, CLARO_2GABA054, -87, 2, WPA2
19/07/2026 11:29:54, -15824077, -47983133, Triunfo 61, -89, 6, WPA2
19/07/2026 11:29:54, -15824077, -47983133, KAYKY_5G, -90, 5, WPA2
19/07/2026 11:29:54, -15824077, -47983133, REDE SOUZA_2.4G, -90, 6, WPA+WPA2
19/07/2026 11:29:54, -15824077, -47983133, Claudinos_2G, -91, 11, WPA2
19/07/2026 11:29:54, -15824077, -47983133, CLARO_8FB76, -93, 1, WPA2
19/07/2026 11:29:54, -15824077, -47983133, Wifi_30N681020K0V5N, -94, 6, open
19/07/2026 11:29:54, -15824077, -47983133, ROCILDA_2G, -95, 1, WPA+WPA2
19/07/2026 11:30:00, -15823948, -47982835, [LG_Wall-Mount A/C]af26, -86, 11, WPA2
19/07/2026 11:30:00, -15823948, -47982835, IMMB_GUARA, -90, 2, WPA2
19/07/2026 11:30:00, -15823948, -47982835, ALFA, -92, 4, WPA2
19/07/2026 11:30:00, -15823948, -47982835, JABUTICABAL, -93, 1, WPA2
19/07/2026 11:30:00, -15823948, -47982835, Wifi_30N681020K0V5S, -93, 6, open
19/07/2026 11:30:00, -15823948, -47982835, PACHA VIVO, -93, 6, WPA2
19/07/2026 11:30:00, -15823948, -47982835, realmeju, -95, 8, WPA2+WPA3
19/07/2026 11:30:00, -15823948, -47982835, DIRECT-8C2602FE, -96, 11, WPA2
19/07/2026 11:30:05, -15823852, -47982544, VIDA OI FIBRA, -89, 11, WPA2
19/07/2026 11:30:05, -15823852, -47982544, FamiliaSantos_2G, -90, 1, WPA2
19/07/2026 11:30:05, -15823852, -47982544, Barbosa, -90, 4, WPA2
19/07/2026 11:30:05, -15823852, -47982544, nadia botelho, -91, 1, WPA2
19/07/2026 11:30:05, -15823852, -47982544, 2G_REDE_44, -93, 9, WPA2
19/07/2026 11:30:05, -15823852, -47982544, VIVOFIBRA-B8F8, -94, 11, WPA2
19/07/2026 11:30:05, -15823852, -47982544, LUTCH0746, -94, 11, WPA2
19/07/2026 11:30:05, -15823852, -47982544, TP-LINK_Extender_D1F8EA, -95, 2, open
19/07/2026 11:30:10, -15823753, -47982279, BRAGA, -83, 4, WPA2
19/07/2026 11:30:10, -15823753, -47982279, TeetaClaro, -86, 10, WPA2
19/07/2026 11:30:10, -15823753, -47982279, REIS, -90, 1, WPA2
19/07/2026 11:30:10, -15823753, -47982279, 4k MARILENE 2G, -90, 11, WPA2
19/07/2026 11:30:10, -15823753, -47982279, NENOS, -92, 2, WPA2+WPA3
19/07/2026 11:30:10, -15823753, -47982279, Fox River, -92, 6, WPA+WPA2
19/07/2026 11:30:10, -15823753, -47982279, RENATO_, -92, 6, WPA2
19/07/2026 11:30:10, -15823753, -47982279, MARILENE, -92, 11, WPA2
19/07/2026 11:30:10, -15823753, -47982279, NET_2GF41EB4, -93, 6, WPA+WPA2
19/07/2026 11:30:10, -15823753, -47982279, VIVOFIBRA-WIFI6-5C91, -95, 11, WPA2
19/07/2026 11:30:15, -15823631, -47981918, Rogerio_2g, -86, 8, WPA2
19/07/2026 11:30:15, -15823631, -47981918, NAOENTERECA, -91, 5, WPA2
19/07/2026 11:30:15, -15823631, -47981918, Casa106, -91, 7, WPA2
19/07/2026 11:30:15, -15823631, -47981918, LG, -91, 8, WPA2
19/07/2026 11:30:15, -15823631, -47981918, Ailder_2G, -93, 4, WPA2
19/07/2026 11:30:15, -15823631, -47981918, LG-IoT, -93, 8, WPA2
19/07/2026 11:30:15, -15823631, -47981918, GIGANET-SECRETARIA-CLASSE-5, -93, 11, WPA2
19/07/2026 11:30:15, -15823631, -47981918, bocao_mesh, -94, 4, WPA2
19/07/2026 11:30:15, -15823631, -47981918, martoneto1, -94, 6, WPA2
19/07/2026 11:30:21, -15823497, -47981579, CLARO_2G2C7FF0, -77, 1, WPA2
19/07/2026 11:30:21, -15823497, -47981579, CLARO_2G02EC27, -81, 1, WPA2
19/07/2026 11:30:21, -15823497, -47981579, SAMUEL_2G, -90, 6, WPA2
19/07/2026 11:30:21, -15823497, -47981579, THIAGO_2G, -91, 5, WPA2
19/07/2026 11:30:21, -15823497, -47981579, MARY, -92, 1, WPA+WPA2
19/07/2026 11:30:21, -15823497, -47981579, Matheus, -92, 7, WPA2
19/07/2026 11:30:21, -15823497, -47981579, EC 05 DO GUARA, -93, 1, WPA2
19/07/2026 11:30:21, -15823497, -47981579, SMART TV, -94, 1, WPA2
19/07/2026 11:30:21, -15823497, -47981579, VIVO sem grana, -97, 6, WPA2
19/07/2026 11:30:26, -15823476, -47981524, ESTACIO, -89, 6, WPA2
19/07/2026 11:30:26, -15823476, -47981524, PEREIRA, -94, 11, WPA2
19/07/2026 11:30:37, -15823427, -47981432, Barbeariatradicional, -90, 6, WPA2
19/07/2026 11:30:37, -15823427, -47981432, FamiliaMaia, -93, 1, WPA2
19/07/2026 11:30:37, -15823427, -47981432, Urbanic Age, -93, 11, WPA2
19/07/2026 11:30:43, -15823377, -47981281, DDPAI_N1Dual_A367, -89, 6, WPA+WPA2
19/07/2026 11:30:43, -15823377, -47981281, Mad House, -91, 3, WPA2+WPA3
19/07/2026 11:30:43, -15823377, -47981281, LUCIMAR_2G, -92, 5, WPA2
19/07/2026 11:30:43, -15823377, -47981281, Galaxy A06 8531, -94, 1, WPA2
19/07/2026 11:30:48, -15823348, -47981192, IDC_Esp_Biblico_Infantil, -88, 1, WPA+WPA2
19/07/2026 11:30:48, -15823348, -47981192, GIRAFAS ESCRITÓRIO, -90, 11, WPA2
19/07/2026 11:30:48, -15823348, -47981192, AquiEnergia, -91, 11, WPA2
19/07/2026 11:30:48, -15823348, -47981192, ConstrutoraMais, -93, 6, WPA2
19/07/2026 11:30:48, -15823348, -47981192, MARTHBJJ_2G, -94, 8, WPA2
19/07/2026 11:30:53, -15823359, -47981168, Conferência Bíblica, -88, 4, WPA2
19/07/2026 11:30:53, -15823359, -47981168, Rede AutoShopping Guara, -91, 11, WPA2
19/07/2026 11:30:53, -15823359, -47981168, Loup.ap2, -94, 4, WPA2
19/07/2026 11:30:59, -15823358, -47981112, IDC_Guara_1_Atrio, -95, 1, WPA2
19/07/2026 11:31:04, -15823561, -47981005, Destaque, -89, 8, WPA2
19/07/2026 11:31:04, -15823561, -47981005, Poiesis_Guest, -90, 5, WPA2
19/07/2026 11:31:04, -15823561, -47981005, SUBWAY11, -91, 8, WPA2
19/07/2026 11:31:04, -15823561, -47981005, Redentor, -92, 1, WPA2
19/07/2026 11:31:04, -15823561, -47981005, ABRANTES_2G, -93, 4, WPA2
19/07/2026 11:31:04, -15823561, -47981005, Poiesis, -93, 5, WPA2
19/07/2026 11:31:04, -15823561, -47981005, Eletrosantos-2G, -94, 1, WPA2
19/07/2026 11:31:04, -15823561, -47981005, A17 de Dimis, -95, 13, WPA2
19/07/2026 11:31:09, -15823879, -47980994, Thiago, -89, 2, WPA2
19/07/2026 11:31:09, -15823879, -47980994, Net_Virtua2Ghz_308, -94, 1, WPA+WPA2
19/07/2026 11:31:11, -15823968, -47980730, SLIMFIT, -92, 9, WPA2
19/07/2026 11:31:11, -15823968, -47980730, IDEAL_GUARA, -93, 11, WPA+WPA2
19/07/2026 11:31:11, -15823968, -47980730, NET_2GE6EBBC, -93, 11, WPA+WPA2
19/07/2026 11:31:11, -15823968, -47980730, URBANIC_CLARO_2G, -94, 11, WPA2
19/07/2026 11:31:11, -15823968, -47980730, IDEAL_GUARA-IoT, -94, 11, WPA+WPA2
19/07/2026 11:31:11, -15823968, -47980730, DTUBI-A00C36C5, -95, 6, WPA+WPA2
19/07/2026 11:31:17, -15823924, -47980430, CNA 2G, -90, 1, WPA2
19/07/2026 11:31:17, -15823924, -47980430, ESPACO DA BELEZA , -91, 6, WPA2
19/07/2026 11:31:17, -15823924, -47980430, AP_101, -92, 2, WPA2+WPA3
19/07/2026 11:31:22, -15823901, -47980290, Anajoyce, -93, 8, WPA2
19/07/2026 11:31:22, -15823901, -47980290, BIOVITA GUARA, -94, 4, WPA2
19/07/2026 11:31:22, -15823901, -47980290, Sousas, -95, 7, WPA2
19/07/2026 11:31:27, -15823893, -47980285, MyWiFi3031, -89, 1, WPA2
19/07/2026 11:31:27, -15823893, -47980285, Galaxy A54 5G 19A5, -91, 1, WPA2
19/07/2026 11:31:27, -15823893, -47980285, Salão Carlinhos, -91, 1, WPA2
19/07/2026 11:31:27, -15823893, -47980285, Belíssimas bijuterias, -93, 1, WPA2
19/07/2026 11:31:32, -15823896, -47980289, iPhone da Jack, -89, 6, WPA2
19/07/2026 11:31:38, -15823897, -47980288, DC 31028e8d, -91, 7, WPA2
19/07/2026 11:31:38, -15823897, -47980288, DARLAN_MICROPIGMENTACAO-IoT, -92, 11, WPA+WPA2
19/07/2026 11:31:44, -15823899, -47980285, Paty Barros, -92, 1, WPA2
19/07/2026 11:32:19, -15823796, -47980201, DTUBI-A00C32FD, -91, 6, WPA+WPA2
19/07/2026 11:32:19, -15823796, -47980201, Vila gelato clientes , -91, 8, WPA2
19/07/2026 11:32:24, -15823676, -47980236, AGE-C68F, -90, 6, WPA2
19/07/2026 11:32:24, -15823676, -47980236, Mary, -92, 11, WPA2
19/07/2026 11:34:50, -15816543, -47979761, MOYSES_2.4GHz, -90, 1, WPA+WPA2
19/07/2026 11:34:50, -15816543, -47979761, VIVOFIBRA-9BE2, -90, 6, WPA2
19/07/2026 11:34:50, -15816543, -47979761, Luciano2, -90, 10, WPA2
19/07/2026 11:34:50, -15816543, -47979761, RE/MAX-VERITAS-2g, -91, 4, WPA2
19/07/2026 11:34:50, -15816543, -47979761, PERSCH OI FIBRA, -92, 2, WPA2
19/07/2026 11:34:50, -15816543, -47979761, Cafe do Aires, -92, 6, WPA2
19/07/2026 11:34:50, -15816543, -47979761, Cinco Estrelas Guara 2, -92, 6, WPA2
19/07/2026 11:34:50, -15816543, -47979761, Marcena, -92, 8, WPA2
19/07/2026 11:34:50, -15816543, -47979761, Bom de Garfo 2, -92, 11, WPA2
19/07/2026 11:34:50, -15816543, -47979761, Redmi Note 14 Pro 5G, -93, 1, WPA2
19/07/2026 11:34:50, -15816543, -47979761, NET_2G4BE57E, -93, 4, WPA2
19/07/2026 11:34:50, -15816543, -47979761, CLARO_2G4C8DEA, -93, 10, WPA2
19/07/2026 11:34:50, -15816543, -47979761, JESUS_207_2G, -93, 11, WPA2
19/07/2026 11:34:50, -15816543, -47979761, OMEGA007TVBOX, -93, 13, WPA2
19/07/2026 11:34:50, -15816543, -47979761, REPACTO_2G, -95, 1, WPA2
19/07/2026 11:34:50, -15816543, -47979761, OMEGA007_2G, -95, 13, WPA2
19/07/2026 11:34:50, -15816543, -47979761, VIVOFIBRA-WIFI6-6B38, -96, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, RAMON, -63, 3, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Paulinha, -68, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, OrthoDontic CLIENTES, -77, 1, WPA2
19/07/2026 11:34:56, -15816520, -47979642, TIM Connect Fast, -82, 1, WPA+WPA2
19/07/2026 11:34:56, -15816520, -47979642, RE/MAX-VERITAS-2g, -82, 4, WPA2
19/07/2026 11:34:56, -15816520, -47979642, VIVOFIBRA-9BE2, -82, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, vitor, -82, 7, WPA2
19/07/2026 11:34:56, -15816520, -47979642, MACHADO2G, -82, 8, WPA2
19/07/2026 11:34:56, -15816520, -47979642, MOYSES_2.4GHz, -83, 1, WPA+WPA2
19/07/2026 11:34:56, -15816520, -47979642, MAIS ACAI, -84, 11, WPA2
19/07/2026 11:34:56, -15816520, -47979642, VIVOFIBRA-0A40, -84, 11, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Pereira, -84, 11, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Qualquer uma, -85, 5, WPA2
19/07/2026 11:34:56, -15816520, -47979642, DON MANO - VIVO, -85, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Nell2G, -86, 10, WPA2
19/07/2026 11:34:56, -15816520, -47979642, OrthoDontic Guara, -86, 11, WPA2
19/07/2026 11:34:56, -15816520, -47979642, CLARO_2G49847B, -87, 4, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Lavô Guará_2.4Ghz, -87, 7, WPA2
19/07/2026 11:34:56, -15816520, -47979642, BOM DE GARFO ADM, -88, 1, WPA2
19/07/2026 11:34:56, -15816520, -47979642, CONCEICAO, -88, 1, WPA2
19/07/2026 11:34:56, -15816520, -47979642, SISTEMA, -88, 4, WPA2
19/07/2026 11:34:56, -15816520, -47979642, CIL DO GUARA, -88, 4, WPA2
19/07/2026 11:34:56, -15816520, -47979642, RAMON, -88, 9, WPA2
19/07/2026 11:34:56, -15816520, -47979642, ZTE_2.4G_KstGPs, -89, 3, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Fe_e_Gratidao, -89, 11, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Oliveira_2G, -89, 11, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Casavovo, -90, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Cafe do Aires, -90, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Marcena, -90, 8, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Luciano2, -90, 10, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Boys 2.4G, -91, 3, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Cinco Estrelas Guara 2, -91, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, CLARO_2G0C8396, -91, 9, WPA2
19/07/2026 11:34:56, -15816520, -47979642, JESUS_207_2G, -91, 11, WPA2
19/07/2026 11:34:56, -15816520, -47979642, REPACTO_2G, -92, 1, WPA2
19/07/2026 11:34:56, -15816520, -47979642, VIVOFIBRA-WIFI6-6B38, -92, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, CIL DO GUARA, -92, 10, WPA2
19/07/2026 11:34:56, -15816520, -47979642, OMEGA007_2G, -92, 13, WPA2
19/07/2026 11:34:56, -15816520, -47979642, OMEGA007TVBOX, -92, 13, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Donmano_2G, -93, 1, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Junnior_2.4Ghz, -93, 11, WPA+WPA2
19/07/2026 11:34:56, -15816520, -47979642, Wizard Qi 7 - Vivo, -94, 6, WPA2
19/07/2026 11:34:56, -15816520, -47979642, Oi WiFi, -94, 11, open
19/07/2026 11:34:56, -15816520, -47979642, vitor, -95, 7, WPA2
19/07/2026 11:35:03, -15816410, -47979701, RAMON, -69, 3, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Paulinha, -73, 6, WPA2
19/07/2026 11:35:03, -15816410, -47979701, OrthoDontic CLIENTES, -77, 1, WPA2
19/07/2026 11:35:03, -15816410, -47979701, RE/MAX-VERITAS-2g, -79, 4, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Marcena, -80, 8, WPA2
19/07/2026 11:35:03, -15816410, -47979701, MAIS ACAI, -80, 11, WPA2
19/07/2026 11:35:03, -15816410, -47979701, RAMON, -82, 9, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Luciano2, -83, 10, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Wilma, -83, 11, WPA2
19/07/2026 11:35:03, -15816410, -47979701, BOM DE GARFO ADM, -84, 1, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Penha_2G, -85, 1, WPA2
19/07/2026 11:35:03, -15816410, -47979701, MOYSES_2.4GHz, -86, 1, WPA+WPA2
19/07/2026 11:35:03, -15816410, -47979701, DEUSNOCOMANDO, -86, 4, WPA+WPA2
19/07/2026 11:35:03, -15816410, -47979701, SISTEMA, -86, 4, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Wifi McDonalds Free, -86, 6, open
19/07/2026 11:35:03, -15816410, -47979701, VIVOFIBRA-9BE2, -86, 6, WPA2
19/07/2026 11:35:03, -15816410, -47979701, REPACTO_2G, -87, 1, WPA2
19/07/2026 11:35:03, -15816410, -47979701, DON MANO - VIVO, -87, 6, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Lavô Guará_2.4Ghz, -87, 7, WPA2
19/07/2026 11:35:03, -15816410, -47979701, MACHADO2G, -87, 8, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Wifi McDonalds Free, -87, 11, open
19/07/2026 11:35:03, -15816410, -47979701, OrthoDontic Guara, -87, 11, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Pereira, -87, 11, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Porto, -89, 2, WPA2+WPA3
19/07/2026 11:35:03, -15816410, -47979701, CLARO_2G956C24, -89, 2, WPA2
19/07/2026 11:35:03, -15816410, -47979701, Silvana, -89, 3, WPA2
19/07/2026 11:35:03, -15816410, -47979701, ZTE_2.4G_KstGPs, -89, 3, WPA2
19/07/2026 11:35:03, -15816410, -47979701, NET_2G4BE57E, -89, 4, WPA2
19/07/2026 11:35:03, -15816410, -47979701, NET_2G2E5BB4, -89, 8, WPA2
19/07/2026 11:35:03, -15816410, -47979701, VIVOFIBRA-0A40, -89, 11, WPA2
19/07/2026 11:35:03, -15816410, -47979701, NET_2G13756C, -90, 11, WPA+WPA2
19/07/2026 11:35:03, -15816410, -47979701, Nell2G, -91, 10, WPA2
19/07/2026 11:35:03, -15816410, -47979701, JESUS_207_2G, -91, 11, WPA2
19/07/2026 11:35:03, -15816410, -47979701, WIZARD ADM, -92, 1, WPA+WPA2
19/07/2026 11:35:03, -15816410, -47979701, TF-WIFI_B2C391, -92, 1, WPA2
19/07/2026 11:35:03, -15816410, -47979701, android-zj-123, -92, 3, WPA2
19/07/2026 11:35:03, -15816410, -47979701, EGL-CRA_, -94, 1, WPA2
19/07/2026 11:35:03, -15816410, -47979701, WIZARD, -94, 1, WPA+WPA2
19/07/2026 11:35:03, -15816410, -47979701, Cafe do Aires, -95, 6, WPA2
19/07/2026 11:45:17, -15816371, -47979592, MOYSES_2.4GHz, -86, 1, WPA+WPA2
19/07/2026 11:45:17, -15816371, -47979592, Boys 2.4G, -86, 3, WPA2
19/07/2026 11:45:17, -15816371, -47979592, Fe_e_Gratidao, -87, 11, WPA2
19/07/2026 11:45:17, -15816371, -47979592, DEUSNOCOMANDO, -88, 4, WPA+WPA2
19/07/2026 11:45:17, -15816371, -47979592, CIL DO GUARA, -88, 10, WPA2
19/07/2026 11:45:17, -15816371, -47979592, CLARO_2G4C8DEA, -88, 10, WPA2
19/07/2026 11:45:17, -15816371, -47979592, VIVOFIBRA-1B28, -89, 1, WPA2
19/07/2026 11:45:17, -15816371, -47979592, CLARO_2G28F021, -89, 1, WPA2
19/07/2026 11:45:17, -15816371, -47979592, CLARO_2G956C24, -89, 2, WPA2
19/07/2026 11:45:17, -15816371, -47979592, ST-00D207AF56, -89, 6, WPA2
19/07/2026 11:45:17, -15816371, -47979592, VIVOFIBRA-0A40, -89, 11, WPA2
19/07/2026 11:45:17, -15816371, -47979592, Donmano_2G, -90, 1, WPA2
19/07/2026 11:45:17, -15816371, -47979592, Cinco Estrelas Guara 2, -90, 6, WPA2
19/07/2026 11:45:17, -15816371, -47979592, VIVOFIBRA-WIFI6-6B38, -91, 6, WPA2
19/07/2026 11:45:17, -15816371, -47979592, JESUS_207_2G, -91, 11, WPA2
19/07/2026 11:45:17, -15816371, -47979592, Casavovo, -93, 6, WPA2
19/07/2026 11:45:17, -15816371, -47979592, Silvana, -93, 10, WPA2
19/07/2026 11:45:17, -15816371, -47979592, Junnior_2.4Ghz, -93, 11, WPA+WPA2
19/07/2026 11:45:17, -15816371, -47979592, Oi WiFi, -94, 11, open
19/07/2026 11:45:17, -15816371, -47979592, Bom de Garfo 2, -95, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, OrthoDontic CLIENTES, -72, 1, WPA2
19/07/2026 11:45:23, -15816376, -47979591, RE/MAX-VERITAS-2g, -73, 4, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Paulinha, -73, 6, WPA2
19/07/2026 11:45:23, -15816376, -47979591, RAMON, -80, 3, WPA2
19/07/2026 11:45:23, -15816376, -47979591, vitor, -81, 7, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Marcena, -81, 8, WPA2
19/07/2026 11:45:23, -15816376, -47979591, TIM Connect Fast, -83, 1, WPA+WPA2
19/07/2026 11:45:23, -15816376, -47979591, Pereira, -83, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, SISTEMA, -84, 4, WPA2
19/07/2026 11:45:23, -15816376, -47979591, VIVOFIBRA-9BE2, -84, 6, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Luciano2, -84, 10, WPA2
19/07/2026 11:45:23, -15816376, -47979591, MAIS ACAI, -84, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, OrthoDontic Guara, -84, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, CLARO_2G28F021, -85, 1, WPA2
19/07/2026 11:45:23, -15816376, -47979591, BOM DE GARFO ADM, -85, 1, WPA2
19/07/2026 11:45:23, -15816376, -47979591, ZTE_2.4G_KstGPs, -85, 3, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Boys 2.4G, -85, 3, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Porto, -86, 2, WPA2+WPA3
19/07/2026 11:45:23, -15816376, -47979591, Cinco Estrelas Guara 2, -86, 6, WPA2
19/07/2026 11:45:23, -15816376, -47979591, TF-WIFI_B2C391, -87, 1, WPA2
19/07/2026 11:45:23, -15816376, -47979591, ST-00D207AF56, -87, 6, WPA2
19/07/2026 11:45:23, -15816376, -47979591, MOYSES_2.4GHz, -88, 1, WPA+WPA2
19/07/2026 11:45:23, -15816376, -47979591, DEUSNOCOMANDO, -88, 4, WPA+WPA2
19/07/2026 11:45:23, -15816376, -47979591, Casavovo, -88, 6, WPA2
19/07/2026 11:45:23, -15816376, -47979591, CLARO_2G956C24, -89, 2, WPA2
19/07/2026 11:45:23, -15816376, -47979591, CLARO_2G4C8DEA, -89, 10, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Fe_e_Gratidao, -89, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, FILLIPE&PATRICIA, -89, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, MyWiFi6651, -90, 1, WPA2
19/07/2026 11:45:23, -15816376, -47979591, VIVOFIBRA-0A40, -90, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, VIVOFIBRA-1B28, -91, 1, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Lavô Guará_2.4Ghz, -91, 7, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Silvana, -92, 10, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Oi WiFi, -92, 11, open
19/07/2026 11:45:23, -15816376, -47979591, CIL DO GUARA, -93, 10, WPA2
19/07/2026 11:45:23, -15816376, -47979591, JESUS_207_2G, -95, 11, WPA2
19/07/2026 11:45:23, -15816376, -47979591, Junnior_2.4Ghz, -97, 11, WPA+WPA2
19/07/2026 11:45:29, -15816378, -47979588, OrthoDontic CLIENTES, -72, 1, WPA2
19/07/2026 11:45:29, -15816378, -47979588, Paulinha, -72, 6, WPA2
19/07/2026 11:45:29, -15816378, -47979588, RE/MAX-VERITAS-2g, -74, 4, WPA2
19/07/2026 11:45:29, -15816378, -47979588, RAMON, -78, 3, WPA2
19/07/2026 11:45:29, -15816378, -47979588, Penha_2G, -81, 1, WPA2
19/07/2026 11:45:29, -15816378, -47979588, vitor, -81, 7, WPA2
19/07/2026 11:45:29, -15816378, -47979588, SISTEMA, -82, 4, WPA2
19/07/2026 11:45:29, -15816378, -47979588, RAMON, -82, 9, WPA2
19/07/2026 11:45:29, -15816378, -47979588, OrthoDontic Guara, -82, 11, WPA2
19/07/2026 11:45:29, -15816378, -47979588, TIM Connect Fast, -83, 1, WPA+WPA2
19/07/2026 11:45:29, -15816378, -47979588, MAIS ACAI, -83, 11, WPA2
19/07/2026 11:45:29, -15816378, -47979588, ZTE_2.4G_KstGPs, -84, 3, WPA2
19/07/2026 11:45:29, -15816378, -47979588, Boys 2.4G, -85, 3, WPA2
19/07/2026 11:45:29, -15816378, -47979588, Marcena, -85, 8, WPA2
19/07/2026 11:45:29, -15816378, -47979588, Luciano2, -85, 10, WPA2
19/07/2026 11:45:29, -15816378, -47979588, Pereira, -85, 11, WPA2
19/07/2026 11:45:29, -15816378, -47979588, CLARO_2G28F021, -86, 1, WPA2
19/07/2026 11:45:29, -15816378, -47979588, BOM DE GARFO ADM, -86, 1, WPA2
19/07/2026 11:45:29, -15816378, -47979588, MOYSES_2.4GHz, -86, 1, WPA+WPA2
19/07/2026 11:45:29, -15816378, -47979588, CLARO_2G956C24, -86, 2, WPA2
19/07/2026 11:45:29, -15816378, -47979588, VIVOFIBRA-9BE2, -86, 6, WPA2
19/07/2026 11:45:29, -15816378, -47979588, ST-00D207AF56, -86, 6, WPA2
19/07/2026 11:45:29, -15816378, -47979588, TF-WIFI_B2C391, -87, 1, WPA2
19/07/2026 11:45:29, -15816378, -47979588, CLARO_2G91663D, -87, 5, WPA2
